4.1782,5.161,6.8563,31.414,1.0485,-6.9603,-3.721,0.10222
4.1689,12.93,11.899,30.117,0.94458,-6.833,-3.4721,-0.17134
4.1728,19.911,5.6,20.382,0.86432,-6.7003,-3.1214,0.012244
4.1752,21.452,4.2328,8.965,0.75629,-6.6224,-2.8135,-0.057898
4.166,16.877,8.8418,4.2601,0.6968,-6.4687,-2.4368,-0.10777
4.179,13.514,13.417,6.5318,0.58412,-6.3369,-2.0393,0.046803
4.1645,12.737,15.125,5.5562,0.50177,-6.088,-1.5749,-0.19314
4.1771,10.275,14.102,-3.6047,0.36467,-5.884,-1.1182,0.10582
4.1645,11.748,8.8761,-5.451,0.23461,-5.6361,-0.62355,-0.22539
4.1756,16.738,2.0148,-6.3572,0.019465,-5.4381,-0.22283,0.11115
4.1693,15.517,-0.57246,-1.1188,-0.26309,-5.2486,0.16672,-0.12011
4.1686,12.432,3.7763,4.0348,-0.53053,-4.9518,0.62742,-0.0098309
4.1749,9.4957,4.2341,14.972,-0.86117,-4.7061,1.0201,0.0091283
4.1638,10.035,5.0067,23.988,-1.1387,-4.3367,1.3915,-0.14678
4.1765,11.581,0.9445,25.489,-1.4693,-4.0479,1.6281,0.14659
4.1624,12.242,-2.9903,18.123,-1.7305,-3.6702,1.8853,-0.24162
4.1764,13.673,-6.1058,8.6175,-2.0114,-3.3598,2.038,0.18402
4.1644,16.327,-1.9126,2.057,-2.2195,-3.022,2.1804,-0.21142
4.171,17.572,-0.0025158,1.2334,-2.3439,-2.6689,2.3237,0.09049
4.1677,11.713,1.5115,2.2469,-2.4454,-2.3686,2.3561,-0.095987
4.1665,5.7548,-1.0056,1.1823,-2.4391,-1.996,2.3511,-0.042322
4.1739,1.677,-3.1971,-0.96705,-2.4543,-1.7041,2.2509,0.077396
4.1623,4.4228,-2.7645,-3.6625,-2.3694,-1.2834,2.141,-0.20441
4.1752,10.629,-0.52706,-8.1214,-2.3449,-0.96358,2.0014,0.25499
4.1634,11.722,0.90684,-12.77,-2.2623,-0.55522,1.9587,-0.26275
4.1727,8.261,-0.73721,-16.38,-2.2438,-0.27475,1.8107,0.22554
4.1651,5.5994,-2.2889,-13.956,-2.2363,-0.066165,1.6295,-0.1643
4.1686,5.18,-1.1312,-8.701,-2.2258,0.12107,1.4647,0.072188
4.1696,8.484,0.80475,-4.9645,-2.3163,0.28247,1.253,-0.010975
4.1636,16.277,0.26612,-4.2499,-2.3615,0.52182,1.1063,-0.12466
4.1737,20.297,-3.5122,-3.6806,-2.5388,0.67071,0.95061,0.19551
4.1596,18.807,-6.8349,1.8362,-2.6052,0.88409,1.0312,-0.25306
4.1755,13.339,-8.6277,10.852,-2.7365,0.98791,1.0692,0.28349
4.1596,7.3733,-6.3723,19.322,-2.7855,1.1191,1.1281,-0.26343
4.1711,5.6876,-4.8903,23.053,-2.8211,1.2187,1.1319,0.22131
4.1649,9.4421,-4.5322,19.993,-2.8231,1.3175,1.1371,-0.14028
4.1657,12.356,-5.581,14.562,-2.7369,1.4283,1.1202,0.059362
4.1704,11.394,-7.2009,8.4915,-2.6951,1.4881,0.95301,0.098984
4.1585,9.9625,-7.0525,4.0884,-2.5661,1.594,0.92733,-0.15849
4.1735,7.5902,-6.6419,2.7469,-2.5841,1.6189,0.85362,0.22006
4.1566,5.0346,-2.4296,2.0998,-2.5515,1.7183,0.81837,-0.26219
4.1704,2.7984,-2.0058,-1.0524,-2.5875,1.758,0.63158,0.24895
4.1586,2.2732,-5.1134,-4.7095,-2.5632,1.8273,0.57943,-0.23306
4.1675,3.0338,-10.585,-8.1147,-2.5312,1.8644,0.60937,0.17156
4.1637,3.5152,-11.097,-8.6026,-2.5527,1.8587,0.53152,-0.087688
4.1605,4.1127,-7.6586,-6.3176,-2.5349,1.8718,0.44373,0.0019243
4.1687,2.513,-5.9718,-4.344,-2.5815,1.8541,0.33421,0.18606
4.1572,0.55594,-7.6098,-4.5648,-2.5327,1.9133,0.48302,-0.18375
4.1714,-1.2774,-9.0698,-7.0714,-2.548,1.9094,0.58304,0.44483
4.1581,2.111,-9.9904,-8.9556,-2.4855,1.9276,0.65264,-0.22198
4.1681,9.0257,-10.259,-8.0339,-2.4653,1.8994,0.57607,0.3684
4.1618,13.337,-8.9482,-4.122,-2.4241,1.8893,0.5381,-0.092385
4.164,12.21,-9.1647,-0.2139,-2.3693,1.9342,0.63709,0.16221
4.1641,5.6376,-9.4384,1.963,-2.3894,1.9581,0.7321,0.11982
4.1568,1.6005,-8.42,2.7657,-2.3863,2.0326,0.81784,-0.099613
4.1665,1.0725,-7.1175,3.2682,-2.4715,2.0312,0.78265,0.27078
4.1517,5.3955,-6.2754,2.3989,-2.4707,2.0645,0.86624,-0.25535
4.1681,7.2159,-5.994,2.675,-2.5289,2.0623,0.8993,0.36142
4.153,6.3129,-4.7195,3.6895,-2.5345,2.1226,1.0072,-0.24722
4.1639,2.9226,-2.5413,2.9223,-2.5673,2.1751,1.0643,0.27916
4.1571,0.76073,1.3075,0.9302,-2.6122,2.209,1.1229,-0.087225
4.157,0.7486,3.5828,-0.38943,-2.6021,2.2532,1.1966,0.080195
4.1626,0.38208,4.4609,-1.47,-2.6466,2.2316,1.1477,0.12892
4.1535,0.84405,5.6616,0.75219,-2.6186,2.2691,1.2343,-0.13965
4.1648,0.9239,5.9724,4.19,-2.696,2.2691,1.2586,0.30113
4.1501,0.089719,7.4994,5.8627,-2.7031,2.3359,1.3083,-0.28339
4.1666,-2.5781,7.9432,4.7819,-2.802,2.3309,1.2572,0.4202
4.1517,-5.238,8.2498,3.7061,-2.8325,2.3587,1.2545,-0.23819
4.1621,-6.331,6.7243,0.87004,-2.8995,2.3405,1.1639,0.29111
4.1583,-6.9378,4.6657,-2.4667,-3.0064,2.3077,0.99477,-0.043393
4.1555,-4.986,2.3096,-6.125,-3.0458,2.331,0.97245,0.068975
4.167,-3.705,1.3628,-8.4096,-3.1611,2.3281,0.95798,0.33287
4.1499,-0.72792,2.6871,-9.5922,-3.1388,2.3871,1.1556,-0.19889
4.1681,-0.026435,2.2942,-9.6443,-3.2449,2.3369,1.2411,0.5192
4.1471,0.92097,1.518,-10.061,-3.1941,2.3617,1.4823,-0.39155
4.1663,0.21227,-0.92046,-9.4604,-3.2841,2.2785,1.6287,0.51192
4.1504,0.20364,-1.7004,-7.6436,-3.244,2.2814,1.8594,-0.27193
4.1629,1.2402,-1.592,-5.6311,-3.2288,2.2218,2.0402,0.2811
4.1506,1.6861,-0.22258,-4.6686,-3.2501,2.1661,2.0294,0.071044
4.1576,1.8942,-0.25626,-5.625,-3.1907,2.1167,2.0946,-0.060454
4.1528,-0.51923,-3.0402,-8.4244,-3.269,1.9679,2.0047,0.22539
4.1564,-1.2834,-6.9343,-9.5232,-3.2174,1.9013,1.9879,-0.23228
4.1496,-0.69847,-9.9077,-10.942,-3.3048,1.7679,1.7965,0.36035
4.1609,1.269,-10.504,-12.836,-3.2688,1.7305,1.674,-0.26548
4.142,4.2737,-11.978,-14.71,-3.3129,1.6142,1.4412,0.32372
4.1719,6.3671,-15.321,-15.025,-3.3242,1.5029,1.2019,-0.16822
4.1296,8.1203,-20.763,-18.737,-3.2812,1.3753,0.94456,0.238
4.1875,6.9595,-25.612,-20.39,-3.2948,1.1962,0.64497,0.23654
4.1098,9.3115,-26.044,-18.686,-3.2629,1.0824,0.52533,-0.092215
4.2039,9.1262,-28.805,-14.69,-3.3085,0.95602,0.47448,0.31199
4.0815,7.5769,-26.102,-8.5182,-3.3034,0.86291,0.52893,-0.2738
4.2424,7.8711,-20.381,-10.423,-3.3647,0.72178,0.59426,0.42236
4.0115,8.4416,-23.356,-8.7006,-3.4293,0.58282,0.75093,-0.24447
4.4065,10.317,-19.646,-2.1704,-3.5233,0.44518,0.91386,0.29206
2.0748,12.093,-18.779,13.546,-3.6276,0.30446,1.088,-0.028644
-0.8604,12.669,-9.3343,23.199,-3.7086,0.20865,1.2931,0.053156
-0.77717,11.489,-4.5057,24.267,-3.8218,0.069391,1.4183,0.26709
-0.99084,12.014,2.4812,20.87,-3.858,-0.032101,1.4846,-0.22851
-0.83012,11.175,7.8755,15.062,-3.92,-0.2079,1.4461,0.45001
-0.88707,6.3268,14.843,10.208,-3.8906,-0.32823,1.4805,-0.32252
-0.88302,1.6385,13.805,8.9862,-3.8917,-0.53328,1.5301,0.50341
-0.91244,-3.0326,13.633,5.0964,-3.8647,-0.89772,1.6631,-0.15686
-0.90934,-9.4611,10.671,-1.458,-3.8294,-1.0932,1.7319,0.33253
-0.93811,-14.321,11.744,-3.7426,-3.7981,-1.299,1.6674,0.13405
-0.92076,-14.333,14.386,0.35553,-3.6687,-1.4526,1.6417,-0.011827
-0.90925,-16.085,15.141,3.7587,-3.5917,-1.7005,1.5147,0.33516
-0.90899,-17.029,12.637,6.7076,-3.4611,-1.846,1.3487,-0.28127
-0.96212,-15.292,13.234,3.7504,-3.4114,-2.047,1.0199,0.46383
-0.90581,-12.868,9.6235,2.193,-3.324,-2.1726,0.72029,-0.31432
-0.9084,-10.4,7.5108,-2.519,-3.2884,-2.3559,0.35552,0.39866
-0.96651,-7.8935,5.501,-0.60273,-3.256,-2.5211,-0.061399,-0.15917
-0.88889,-5.6132,5.8079,-0.33931,-3.2079,-2.6328,-0.54909,0.1599
-0.94841,-5.4233,5.7608,1.1361,-3.2191,-2.7661,-1.0622,0.13459
-0.94895,-2.2865,-0.83941,-0.079725,-3.1696,-2.7967,-1.3767,-0.10227
-0.88729,-1.9401,-5.4597,2.9871,-3.1763,-2.9473,-1.7664,0.49803
-1.0026,-1.5594,-4.3565,9.9268,-3.0682,-3.0108,-2.1398,-0.3125
-0.88255,-5.2549,-1.3707,16.695,-3.0182,-3.1807,-2.5727,0.54938
-0.97084,-6.0634,0.46522,17.182,-2.9264,-3.2501,-2.8298,-0.28611
-0.95485,-4.2778,-7.4854,13.837,-2.841,-3.3396,-2.9284,0.39323
-0.89935,-4.0237,-13.028,1.5213,-2.7446,-3.414,-2.9467,-0.0076892
-1.0049,-7.2873,-12.09,-8.4367,-2.5755,-3.4257,-2.8722,0.049919
-0.88711,-10.331,-7.4853,-10.18,-2.4945,-3.5665,-2.8222,0.23635
-0.97243,-10.822,-2.8224,-3.3138,-2.3647,-3.6366,-2.5489,-0.22271
-0.96093,-13.805,-2.5149,0.29729,-2.3509,-3.8441,-2.2785,0.49022
-0.89644,-15.276,-2.4584,3.9973,-2.2206,-3.8321,-1.9784,-0.38152
-1.0059,-14.208,-1.4004,4.2761,-2.1847,-3.9109,-1.8696,0.52641
-0.90313,-16.902,2.0487,2.614,-2.0896,-3.8984,-1.8215,-0.31028
-0.95794,-20.311,3.7285,-0.36211,-2.0483,-4.0069,-1.9371,0.38836
-0.97724,-22.437,5.9631,-3.61,-2.0431,-4.168,-2.1229,0.047241
-0.9031,-23.072,7.293,-7.273,-1.93,-4.1693,-2.1134,-0.014772
-0.98806,-25.256,9.1245,-6.6372,-2.0549,-4.3379,-2.1535,0.53694
-0.94417,-21.908,11.216,-2.639,-1.9598,-4.1498,-1.8537,-0.30172
-0.91524,-21.215,11.352,-0.77495,-2.0023,-4.1964,-1.7208,0.79274
-1.0134,-18.711,7.4767,-0.040713,-1.824,-4.0735,-1.609,-0.39422
-0.88208,-15.731,3.6823,-0.33591,-1.7744,-4.2082,-1.6654,0.6634
-0.99072,-13.02,3.141,-0.36834,-1.6876,-4.2324,-1.5752,-0.258
-0.95668,-15.2,4.8929,0.30148,-1.6151,-4.2927,-1.3604,0.30683
-0.90166,-19.972,8.2196,-1.7774,-1.622,-4.3501,-1.126,0.23605
-1.0316,-19.278,8.0703,-5.1092,-1.4773,-4.1963,-0.74599,-0.12962
-0.88599,-16.588,0.99059,-5.1769,-1.4598,-4.2602,-0.52118,0.36828
-0.97846,-12.371,-2.3977,-4.6151,-1.3159,-4.2184,-0.3088,-0.2941
-0.97499,-11.928,-3.5864,-3.3704,-1.2831,-4.3482,-0.36888,0.38327
-0.88691,-12.437,-3.214,-0.26308,-1.1731,-4.3307,-0.4905,-0.31469
-1.0393,-12.206,-3.9795,1.2,-1.1383,-4.3275,-0.63738,0.30834
-0.88083,-12.244,-3.6608,-2.1681,-1.1557,-4.2522,-0.60921,-0.14571
-1.0021,-11.357,-5.1718,-5.8838,-1.1249,-4.1178,-0.49449,0.08774
-0.95898,-10.742,-7.3334,-9.6626,-1.1417,-4.1064,-0.54867,0.11473
-0.93941,-8.6634,-6.7181,-12.326,-1.0511,-4.0063,-0.6173,-0.16837
-1.0118,-9.1256,-5.7292,-13.714,-1.0456,-4.0232,-0.87408,0.35122
-0.99362,-7.0599,-4.3353,-14.302,-0.97089,-3.9061,-1.1016,-0.30067
-0.90465,-5.7832,-3.5241,-14.188,-0.99791,-3.8728,-1.2575,0.48812
-0.95192,-4.4106,-2.83,-12.122,-1.0011,-3.7585,-1.2582,-0.23922
-0.99505,-2.5781,-1.2756,-12.201,-0.99304,-3.6358,-1.2754,0.30778
-0.95553,-0.96254,-0.48308,-14.045,-0.99315,-3.5774,-1.2707,0.0072786
-0.94027,1.4535,-2.0149,-14.99,-0.9079,-3.4632,-1.1958,-0.0056935
-0.9541,2.2491,-3.4254,-13.385,-0.85807,-3.4437,-1.2272,0.34767
-0.94021,4.4068,-3.4804,-9.5428,-0.72284,-3.3238,-1.207,-0.2756
-0.96099,3.5842,-3.1844,-4.9463,-0.66565,-3.3119,-1.2666,0.53456
-0.94172,3.3609,-1.5361,-3.7871,-0.5443,-3.2271,-1.2234,-0.36575
-0.95325,2.9383,-2.5543,-4.7328,-0.44177,-3.2153,-1.2141,0.47381
-0.94363,2.9578,-4.6539,-4.1097,-0.28842,-3.1669,-1.2839,-0.22004
-0.95545,3.0339,-6.4416,-3.0672,-0.11301,-3.0924,-1.4082,0.23016
-0.94394,1.1405,-6.3505,-2.0281,0.0022462,-3.0287,-1.561,0.0993
-0.95039,0.49465,-5.2389,0.12633,0.12195,-2.9007,-1.6028,-0.074789
-0.93783,-1.746,-4.2966,1.8896,0.13574,-2.887,-1.7318,0.37534
-0.94546,-0.97697,-2.0757,3.6745,0.18471,-2.8213,-1.7907,-0.30987
-0.94957,-0.70665,-2.8115,6.8096,0.13182,-2.8317,-1.8501,0.49275
-0.93285,1.1383,-1.5885,9.7662,0.12164,-2.7462,-1.809,-0.31771
-0.95953,2.1608,0.47347,9.9216,0.081447,-2.6784,-1.7998,0.3924
-0.935,0.85619,2.8239,8.8815,0.068153,-2.5837,-1.753,-0.1331
-0.94968,0.019604,3.7488,7.0285,0.087561,-2.5242,-1.6317,0.15287
-0.94683,-1.7631,3.4225,7.4258,0.068076,-2.582,-1.5481,0.15596
-0.93426,-1.2596,3.4502,9.3433,0.14128,-2.5087,-1.2857,-0.15476
-0.95592,-1.3322,3.4288,9.8825,0.10639,-2.5359,-1.0479,0.39785
-0.93297,-0.11761,4.2402,8.0729,0.19045,-2.3875,-0.71634,-0.35536
-0.94977,-1.2858,4.4511,5.2128,0.22648,-2.3606,-0.43621,0.48569
-0.94264,-1.7801,4.1549,2.5691,0.33247,-2.286,-0.21828,-0.29561
-0.94027,-1.4158,2.5086,1.6339,0.41944,-2.317,-0.14542,0.32959
-0.95124,-0.73095,1.2875,2.7054,0.48688,-2.3998,-0.089707,-0.041714
-0.94151,0.62716,1.9721,4.5459,0.60025,-2.3633,-0.022964,0.030327
-0.94255,0.64739,3.8101,6.8357,0.60072,-2.3947,-0.094818,0.25793
-0.94674,2.1099,4.1861,9.3074,0.7195,-2.2274,-0.17832,-0.2387
-0.93724,2.1649,1.8718,9.3718,0.73803,-2.2301,-0.48509,0.47522
-0.95546,3.4638,-0.10233,7.9957,0.86883,-2.1483,-0.72026,-0.35168
-0.94406,3.4752,-1.8856,5.9921,0.93962,-2.1764,-1.0196,0.49657
-0.93989,3.3028,-1.1193,4.3254,1.0057,-2.1488,-1.2979,-0.2481
-0.95165,3.5293,-0.72496,1.6351,1.0507,-2.0628,-1.5796,0.2666
-0.93366,3.3577,-2.4578,-2.3217,1.0528,-1.9784,-1.8563,0.009469
-0.94594,6.1605,-5.1468,-6.9532,1.1627,-1.8081,-2.0025,-0.01611
-0.94516,8.0079,-8.6584,-11.249,1.1712,-1.8069,-2.2554,0.30072
-0.9338,10.731,-9.5667,-13.65,1.2675,-1.7189,-2.4001,-0.26428
-0.95275,10.222,-9.4793,-15.051,1.2654,-1.7514,-2.5541,0.47739
-0.93193,9.5282,-7.3273,-14.512,1.3443,-1.6455,-2.5924,-0.3291
-0.94811,9.0937,-6.9292,-13.158,1.3993,-1.5601,-2.5738,0.41046
-0.93945,9.1656,-7.0216,-9.9003,1.4777,-1.425,-2.4496,-0.19704
-0.93894,10.679,-6.7021,-5.7385,1.5539,-1.3025,-2.3668,0.20317
-0.94379,10.786,-6.4129,-2.8076,1.5575,-1.2891,-2.3481,0.099714
-0.93674,11.217,-6.3955,-1.4546,1.6409,-1.1863,-2.2506,-0.10482
-0.94571,10.815,-6.408,0.045431,1.6235,-1.2147,-2.3199,0.33969
-0.94104,10.815,-5.7571,2.8784,1.7096,-1.0601,-2.2565,-0.34304
-0.94398,8.9345,-5.3717,6.71,1.672,-1.018,-2.2735,0.4542
-0.94463,9.0073,-4.7733,10.213,1.6889,-0.85199,-2.2978,-0.40895
-0.94179,9.9315,-5.3709,12.089,1.6606,-0.79544,-2.3004,0.41708
-0.93667,10.845,-3.7658,12.151,1.6402,-0.72235,-2.2215,-0.1057
-0.94634,12.772,-1.4984,13.771,1.6726,-0.61794,-2.1071,0.057074
-0.93223,12.32,1.0521,16.209,1.6024,-0.6287,-2.1045,0.071409
-0.94766,11.55,2.9404,18.079,1.6272,-0.5143,-2.0251,-0.16868
-0.94182,9.7727,3.3903,17.661,1.5788,-0.5183,-2.026,0.17633
-0.93629,8.5778,4.732,14.206,1.6199,-0.40357,-1.9501,-0.27329
-0.94982,7.2123,4.0876,10.379,1.5654,-0.36945,-1.985,0.28931
-0.93229,7.2101,4.4173,8.549,1.5612,-0.26107,-2.0069,-0.26913
-0.94545,7.4779,3.5449,8.2592,1.5262,-0.19701,-2.1012,0.23435
-0.94082,6.4368,3.1696,8.1852,1.4833,-0.14535,-2.1667,-0.12831
-0.9322,6.1254,2.8426,7.9641,1.5229,-0.030182,-2.0958,0.0054289
-0.94997,5.2997,1.1794,5.908,1.392,-0.0012588,-2.2274,0.13177
-0.92884,5.6258,1.9926,3.4159,1.3857,0.13991,-2.1456,-0.20643
-0.94391,5.8521,0.25499,2.9634,1.1782,0.16451,-2.2386,0.24988
-0.93678,6.3739,1.6615,3.0296,1.1966,0.33737,-2.1635,-0.29451
-0.93816,6.7197,0.68919,2.1296,1.0525,0.37629,-2.0929,0.27446
-0.94383,6.1332,0.49533,0.78882,0.97287,0.49711,-1.8575,-0.23588
-0.93087,5.933,0.39127,-1.3961,0.87189,0.58611,-1.5792,0.13449
-0.93814,4.9011,-0.18128,-3.1438,0.68103,0.64132,-1.3086,-0.077466
-0.94532,6.1705,-0.17994,-5.1598,0.64598,0.80465,-0.80183,-0.035629
-0.92984,7.053,-1.5932,-6.6286,0.43695,0.84483,-0.47613,0.17579
-0.94433,8.3584,-1.6082,-9.255,0.3691,0.96692,-0.029662,-0.25479
-0.93645,8.2946,-2.2594,-11.424,0.15907,0.97448,0.27944,0.32294
-0.93444,7.452,-2.3811,-12.288,0.052302,1.0487,0.58472,-0.32486
-0.94643,6.8728,-2.7391,-12.031,-0.088348,1.0818,0.77874,0.31002
-0.93071,6.3435,-2.829,-11.146,-0.19329,1.148,0.97509,-0.15659
-0.94377,6.9816,-2.5118,-10.208,-0.27254,1.2379,1.0646,0.13931
-0.94132,6.6315,-2.3146,-8.736,-0.42759,1.2673,0.96037,0.068732
-0.93466,7.1516,-1.5898,-6.3248,-0.46377,1.3622,0.95668,-0.12393
-0.94557,6.4255,-1.5223,-3.9933,-0.57712,1.3771,0.81263,0.3335
-0.93696,6.7902,-1.3568,-2.0797,-0.60599,1.4392,0.66181,-0.28076
-0.94081,6.9155,-1.5969,-2.403,-0.67275,1.4686,0.48171,0.39875
-0.94187,7.3065,-1.2204,-4.5793,-0.70008,1.5251,0.32,-0.25061
-0.93687,8.389,-1.4995,-6.6932,-0.7404,1.5657,0.087794,0.27074
-0.94023,8.6985,-1.502,-7.2439,-0.78349,1.5892,-0.12381,-0.095744
-0.93899,9.6977,-0.90204,-7.4062,-0.76433,1.6366,-0.22881,0.051306
-0.93178,9.2091,-0.37558,-5.4097,-0.81364,1.637,-0.25934,0.10736
-0.9441,9.4881,1.8709,-2.154,-0.79572,1.7115,-0.12964,-0.20227
-0.93467,8.2832,2.7582,2.1846,-0.8991,1.7237,-0.17667,0.25061
-0.93789,6.6684,1.3256,8.4257,-0.93888,1.7978,-0.26625,-0.31247
-0.94157,6.0688,-0.71373,11.721,-1.0388,1.8221,-0.33086,0.32073
-0.92957,5.8559,-0.70811,9.3329,-1.1015,1.8689,-0.18763,-0.26136
-0.94526,6.1467,1.3666,5.659,-1.1821,1.9291,-0.015117,0.20894
-0.93431,6.5755,4.5139,4.3681,-1.3281,1.9473,0.12702,-0.084378
-0.93812,6.9103,4.33,5.5243,-1.3901,2.0003,0.36719,-0.0092955
-0.9394,5.4998,3.2229,7.0661,-1.5126,1.993,0.47085,0.12649
-0.93312,6.4924,2.9136,6.7031,-1.5101,2.0517,0.65616,-0.22167
-0.94243,7.9878,3.3079,5.8148,-1.607,2.0468,0.7808,0.30556
-0.93443,7.7807,4.1405,7.2667,-1.6271,2.1012,0.9051,-0.3206
-0.93618,6.4694,4.5752,9.8493,-1.6741,2.098,0.93615,0.25151
-0.94083,2.6097,4.8881,11.269,-1.6632,2.1015,0.96963,-0.17832
-0.93391,0.58764,3.7936,10.235,-1.6365,2.0994,0.90881,0.14518
-0.93825,0.49104,3.8243,8.1633,-1.6733,2.0835,0.7837,0.014994
-0.93915,1.9374,4.8114,7.0727,-1.6471,2.1358,0.809,-0.037771
-0.93384,1.5369,3.8605,8.2515,-1.7267,2.1319,0.68707,0.21466
-0.94056,1.1641,3.2903,10.592,-1.6865,2.1895,0.68403,-0.24433
-0.93374,0.99178,1.8784,10.824,-1.7108,2.1822,0.67035,0.25504
-0.93681,0.32965,2.3106,8.5535,-1.6856,2.1913,0.72551,-0.28867
-0.94206,0.17828,1.4875,6.9134,-1.6996,2.184,0.77292,0.32365
-0.93022,-1.0955,2.0957,5.4074,-1.698,2.198,0.84308,-0.10713
-0.94275,-1.363,1.443,4.7498,-1.6501,2.2376,0.90365,0.068975
-0.9334,-2.6525,0.84189,3.6132,-1.6495,2.2281,0.86957,0.054713
-0.93503,-2.8922,2.3844,2.1223,-1.5566,2.2739,0.99512,-0.1571
-0.94136,-3.3191,2.0763,0.84429,-1.5512,2.2466,1.0946,0.2261
-0.92971,-3.577,1.9846,1.3341,-1.481,2.2639,1.2318,-0.29054
-0.94288,-4.0356,0.4691,2.3218,-1.472,2.2467,1.3571,0.34324
-0.93221,-5.2615,0.99295,3.3636,-1.4182,2.2797,1.5656,-0.27497
-0.93535,-5.4185,1.8982,3.33,-1.383,2.3003,1.6968,0.20914
-0.94154,-5.5479,2.0243,2.5785,-1.3945,2.3094,1.7562,-0.12719
-0.93177,-4.204,0.67241,2.4231,-1.3633,2.3449,1.8082,0.028014
-0.93889,-3.803,-1.5549,1.5958,-1.4055,2.322,1.738,0.12607
-0.93793,-3.5547,-2.0368,-0.82563,-1.3389,2.3566,1.7928,-0.20719
-0.93126,-2.8075,-2.0309,-3.9492,-1.368,2.3339,1.6949,0.295
-0.94194,-1.7015,-0.66636,-7.2321,-1.3355,2.3478,1.509,-0.29385
-0.93301,-1.605,-0.79897,-8.8171,-1.3454,2.3303,1.3241,0.31162
-0.93557,-1.5896,-2.1083,-7.8643,-1.304,2.3334,1.2749,-0.21631
-0.93904,-0.34104,-4.1121,-4.8763,-1.2541,2.3229,1.1536,0.146
-0.92777,0.46202,-3.9558,-2.3067,-1.2541,2.2583,0.87301,-0.072063
-0.94283,1.3048,-2.3961,-0.47039,-1.1765,2.2367,0.71312,-0.034437
-0.93127,1.2281,-0.55482,0.44203,-1.1378,2.1757,0.56375,0.15793
-0.93532,1.4542,0.56104,0.23754,-1.0421,2.1588,0.39632,-0.2205
-0.94248,1.5643,-1.4683,0.35308,-1.0266,2.0885,0.16414,0.23883
-0.92721,1.8874,-1.4544,-0.47676,-0.96054,2.0565,-0.0086754,-0.2681
-0.94319,2.5018,-0.47508,-2.8381,-0.90147,2.0022,-0.1454,0.21822
-0.93256,2.7972,2.1113,-6.2224,-0.83084,1.9517,-0.15366,-0.18139
-0.93434,4.2798,3.1673,-9.4111,-0.75027,1.9065,-0.11534,0.099105
-0.93961,4.5553,3.467,-11.513,-0.72524,1.8289,-0.091094,0.0090309
-0.92534,4.8185,2.9712,-12.225,-0.65898,1.7808,0.10661,-0.10901
-0.9428,3.7992,3.6043,-12.609,-0.64581,1.6909,0.26531,0.2428
-0.92935,2.6475,5.3845,-16.2,-0.55342,1.6366,0.44947,-0.24425
-0.93206,1.8499,6.1254,-20.958,-0.48818,1.559,0.67906,0.25611
-0.93965,1.882,5.0221,-23.213,-0.42031,1.4824,0.93069,-0.24503
-0.93043,2.5777,4.9014,-20.481,-0.36253,1.3884,1.1162,0.19665
-0.93629,1.9439,4.955,-15.353,-0.30978,1.2887,1.2827,-0.10872
-0.93529,2.474,4.6939,-11.1,-0.24096,1.2099,1.4176,0.0045528
-0.92894,2.7943,3.1707,-10.067,-0.2043,1.1211,1.4425,0.041473
-0.94031,2.7948,3.8888,-12.389,-0.15612,1.0562,1.4353,-0.15632
-0.93034,2.309,4.77,-15.278,-0.14211,0.97362,1.3555,0.21629
-0.93034,1.2137,5.5916,-15.907,-0.10305,0.8893,1.2789,-0.24971
-0.9393,-1.3214,2.8016,-11.977,-0.069203,0.78658,1.193,0.18986
-0.9247,-3.731,0.96307,-9.2598,-0.036282,0.68267,1.0907,-0.25124
-0.94006,-4.6935,-0.7525,-7.9606,-0.0088838,0.58802,0.92472,0.15905
-0.93282,-5.9241,-0.64954,-5.0988,0.028777,0.50318,0.8118,-0.068704
-0.92845,-6.9069,1.4613,-0.92867,0.11193,0.4222,0.84268,-0.022292
-0.9393,-9.8152,-1.5885,1.859,0.18297,0.31116,0.82853,0.082702
-0.92827,-14.015,-8.1567,6.3965,0.27735,0.19188,0.79816,-0.18701
-0.93202,-17.033,-13.061,12.666,0.37327,0.052051,0.80205,0.15034
-0.93734,-16.776,-8.6948,14.67,0.50398,-0.071948,0.95834,-0.19716
-0.92541,-13.733,-4.3792,10.636,0.63903,-0.1761,1.2207,0.085452
-0.93987,-11.148,3.2918,5.4933,0.7483,-0.28527,1.4291,-0.17416
-0.92946,-10.389,7.7015,0.71668,0.8494,-0.42359,1.5401,0.029183
-0.93044,-13.221,7.7126,-3.0304,0.94288,-0.81301,1.6179,-0.063788
-0.93891,-15.469,3.9288,-2.3629,1.0652,-1.0695,1.6901,-0.063666
-0.92406,-19.099,5.291,4.7361,1.1588,-1.2687,1.6223,0.019642
-0.93915,-25.643,15.7,11.896,1.2603,-1.4382,1.3933,-0.13894
-0.93009,-32.787,24.434,19.97,1.3572,-1.6304,1.0769,0.034123
-0.9294,-36.483,26.225,23.836,1.5187,-1.8413,0.89282,-0.12113
-0.93784,-41.924,20.877,21.386,1.6829,-2.0805,0.78936,-0.031443
-0.92675,-49.247,15.506,12.518,1.8012,-2.3502,0.69726,-0.11794
-0.934,-51.497,14.861,4.1406,1.9088,-2.569,0.63559,-0.05656
-0.93421,-47,15.95,-1.1042,2.003,-2.7944,0.46095,-0.067025
-0.92465,-41.05,18.299,-2.771,2.152,-2.9601,0.13184,-0.095111
